E126UF,51.546354,0.043601,Newham
E126UG,51.546600,0.043465,Newham
E126UH,51.547048,0.046603,Newham
E126UJ,51.548213,0.047838,Newham
E126UL,51.548697,0.045393,Newham
E126UN,51.547719,0.046272,Newham
E126UQ,51.546818,0.046895,Newham
E126UW,51.547815,0.047459,Newham
E129AL,51.551884,0.046200,Newham
E129DB,51.551885,0.046226,Newham
E129DR,51.551885,0.046226,Newham
E129DS,51.551885,0.046226,Newham
E129DY,51.551885,0.046226,Newham
E129EE,51.551885,0.046226,Newham
E129EF,51.551885,0.046226,Newham
E129EQ,51.551885,0.046226,Newham
E129EZ,51.551885,0.046226,Newham
E129FG,51.551885,0.046226,Newham
E129FH,51.551885,0.046226,Newham
E130AA,51.529278,0.023300,Newham
E130AB,51.529855,0.024277,Newham
E130AD,51.531022,0.020725,Newham
E130AE,51.530395,0.019529,Newham
E130AF,51.533702,0.017570,Newham
E130AG,51.530238,0.020834,Newham
E130AH,51.530707,0.020235,Newham
E130AJ,51.529933,0.021830,Newham
E130AL,51.531353,0.018706,Newham
E130AN,51.525357,0.024856,Newham
E130AP,51.529174,0.025141,Newham
E130AQ,51.531312,0.019007,Newham
E130AR,51.528745,0.024992,Newham
E130AS,51.527915,0.026685,Newham
E130AT,51.530961,0.018615,Newham
E130AW,51.525383,0.025434,Newham
E130AX,51.528321,0.025089,Newham
E130AY,51.525974,0.027133,Newham
E130AZ,51.525747,0.027281,Newham
E130BA,51.531323,0.019959,Newham
E130BD,51.527202,0.026365,Newham
E130BE,51.528025,0.025551,Newham
E130BF,51.528115,0.027631,Newham
E130BG,51.527748,0.027514,Newham
E130BH,51.529704,0.028322,Newham
E130BJ,51.529866,0.026729,Newham
E130BN,51.527785,0.027977,Newham
E130BP,51.528200,0.026942,Newham
E130BQ,51.529204,0.027074,Newham
E130BS,51.529204,0.021841,Newham
E130BT,51.529868,0.021409,Newham
E130BU,51.528899,0.022303,Newham
E130BW,51.530158,0.023916,Newham
E130BX,51.529201,0.020428,Newham
E130BY,51.528960,0.020850,Newham
E130BZ,51.528351,0.021269,Newham
E130DA,51.528455,0.020018,Newham
E130DD,51.528425,0.019572,Newham
E130DE,51.529075,0.018879,Newham
E130DF,51.529332,0.019107,Newham
E130DG,51.528220,0.018914,Newham
E130DH,51.529689,0.018777,Newham
E130DJ,51.530565,0.018542,Newham
E130DL,51.530364,0.017149,Newham
E130DN,51.530465,0.017542,Newham
E130DP,51.529504,0.016028,Newham
E130DQ,51.528638,0.018673,Newham
E130DR,51.528511,0.016115,Newham
E130DS,51.528800,0.016042,Newham
E130DT,51.529562,0.016319,Newham
E130DU,51.529296,0.017044,Newham
E130DW,51.529127,0.017411,Newham
E130DX,51.530727,0.018001,Newham
E130DY,51.531208,0.017833,Newham
E130DZ,51.529954,0.018095,Newham
E130EA,51.529194,0.014560,Newham
E130EB,51.529671,0.013528,Newham
E130ED,51.529778,0.014124,Newham
E130EE,51.524906,0.022832,Newham
E130EF,51.525142,0.023275,Newham
E130EG,51.524816,0.021286,Newham
E130EH,51.524556,0.015494,Newham
E130EJ,51.525523,0.020452,Newham
E130EL,51.524992,0.020472,Newham
E130EN,51.537119,0.027612,Newham
E130EP,51.525593,0.019504,Newham
E130EQ,51.525293,0.022444,Newham
E130ER,51.525887,0.020223,Newham
E130ES,51.536099,0.024163,Newham
E130ET,51.525093,0.019309,Newham
E130EW,51.525297,0.019995,Newham
E130EX,51.526328,0.018066,Newham
E130EY,51.525390,0.021512,Newham
E130EZ,51.528219,0.020166,Newham
E130FA,51.530982,0.017924,Newham
E130FB,51.531867,0.017214,Newham
E130FD,51.530982,0.017924,Newham
E130HA,51.525173,0.015708,Newham
E130HB,51.525532,0.016372,Newham
E130HE,51.524820,0.016904,Newham
E130HF,51.524797,0.011929,Newham
E130HG,51.525221,0.013547,Newham
E130HH,51.525369,0.017908,Newham
E130HJ,51.525205,0.018564,Newham
E130HL,51.525037,0.017317,Newham
E130HN,51.526396,0.018328,Newham
E130HQ,51.525142,0.010690,Newham
E130HW,51.526223,0.018998,Newham
E130HY,51.531209,0.021353,Newham
E130HZ,51.531556,0.021065,Newham
E130JD,51.532190,0.019724,Newham
E130JE,51.532712,0.019689,Newham
E130JF,51.532225,0.016640,Newham
E130JH,51.531772,0.018408,Newham
E130JN,51.533760,0.017328,Newham
E130JR,51.533048,0.017440,Newham
E130JS,51.532686,0.015492,Newham
E130JT,51.533236,0.016425,Newham
E130JU,51.533024,0.016747,Newham
E130JW,51.533614,0.019051,Newham
E130JX,51.533554,0.015704,Newham
E130JY,51.533263,0.014883,Newham
E130LA,51.533558,0.021226,Newham
E130LD,51.532781,0.018337,Newham
E130LE,51.532737,0.019315,Newham
E130LF,51.532027,0.018736,Newham
E130LH,51.531672,0.022671,Newham
E130LJ,51.532695,0.020150,Newham
E130LN,51.532273,0.020636,Newham
E130LP,51.533070,0.022416,Newham
E130LQ,51.531378,0.023018,Newham
E130LR,51.534133,0.023342,Newham
E130LS,51.534333,0.023741,Newham
E130LT,51.535278,0.023682,Newham
E130LU,51.535620,0.023796,Newham
E130LW,51.532740,0.021219,Newham
E130LX,51.536134,0.023056,Newham
E130LY,51.535984,0.022386,Newham
E130LZ,51.534234,0.022208,Newham
E130NA,51.533983,0.022687,Newham
E130NF,51.533035,0.020785,Newham
E130NG,51.533835,0.019797,Newham
E130NJ,51.534338,0.020843,Newham
E130NL,51.533749,0.021638,Newham
E130NP,51.535118,0.022031,Newham
E130NQ,51.534564,0.019714,Newham
E130NT,51.533253,0.021689,Newham
E130NW,51.534905,0.021372,Newham
E130NY,51.533494,0.020243,Newham
E130NZ,51.533522,0.020734,Newham
E130PB,51.532989,0.023436,Newham
E130PD,51.533585,0.025942,Newham
E130PE,51.532656,0.024503,Newham
E130PF,51.532612,0.025495,Newham
E130PG,51.537023,0.025778,Newham
E130PP,51.533699,0.025025,Newham
E130PR,51.534771,0.025490,Newham
E130PS,51.536546,0.025266,Newham
E130PT,51.535385,0.025835,Newham
E130PU,51.536838,0.023434,Newham
E130PX,51.536704,0.024565,Newham
E130PY,51.534575,0.024833,Newham
E130PZ,51.537207,0.023436,Newham
E130QA,51.537311,0.025228,Newham
E130QB,51.536386,0.026701,Newham
E130QD,51.536107,0.027237,Newham
E130QE,51.535049,0.027678,Newham
E130QF,51.535231,0.027991,Newham
E130QG,51.535049,0.026555,Newham
E130QH,51.536970,0.024680,Newham
E130QP,51.536254,0.030733,Newham
E130QQ,51.534897,0.027010,Newham
E130QR,51.537174,0.027933,Newham
E130QS,51.537340,0.030824,Newham
E130QT,51.537491,0.033023,Newham
E130QU,51.537993,0.032683,Newham
E130QZ,51.537643,0.030968,Newham
E130RA,51.537573,0.028268,Newham
E130RB,51.536829,0.027096,Newham
E130RD,51.535401,0.028575,Newham
E130RE,51.535566,0.028871,Newham
E130RF,51.536636,0.027866,Newham
E130RH,51.536136,0.029228,Newham
E130RJ,51.536246,0.029608,Newham
E130RL,51.536406,0.030221,Newham
E130RQ,51.537280,0.028053,Newham
E130RU,51.532002,0.023349,Newham
E130RX,51.532014,0.023695,Newham
E130RY,51.532115,0.024579,Newham
E130RZ,51.532186,0.025678,Newham
E130SA,51.531772,0.026222,Newham
E130SB,51.537150,0.030888,Newham
E130SD,51.531946,0.026590,Newham
E130SE,51.534188,0.027568,Newham
E130SF,51.534555,0.029100,Newham
E130SG,51.534818,0.031563,Newham
E130SH,51.536298,0.031831,Newham
E130SJ,51.536259,0.031468,Newham
E130SL,51.536440,0.032962,Newham
E130SN,51.536495,0.032472,Newham
E130SP,51.537012,0.033679,Newham
E130SQ,51.535303,0.033719,Newham
E130SW,51.536593,0.033473,Newham
E130TA,51.530072,0.015276,Newham
E130TB,51.530246,0.014606,Newham
E130TD,51.530579,0.016163,Newham
E130UW,51.529278,0.023300,Newham
E130WH,51.529278,0.023300,Newham
E130WR,51.529278,0.023300,Newham
E133BR,51.529279,0.023328,Newham
E133DB,51.529279,0.023328,Newham
E133DQ,51.529279,0.023328,Newham
E133EB,51.529279,0.023328,Newham
E133EF,51.529279,0.023328,Newham
E133EU,51.529279,0.023328,Newham
E133EW,51.529279,0.023328,Newham
E133EX,51.529279,0.023328,Newham
E138AA,51.528992,0.023691,Newham
E138AB,51.523607,0.024116,Newham
E138AD,51.526541,0.022977,Newham
E138AF,51.526724,0.023807,Newham
E138AG,51.527662,0.022075,Newham
E138AH,51.522606,0.022745,Newham
E138AJ,51.522606,0.022745,Newham
E138AL,51.523531,0.024891,Newham
E138AN,51.524380,0.024683,Newham
E138AP,51.526383,0.021701,Newham
E138AQ,51.523898,0.022988,Newham
E138AR,51.527138,0.020120,Newham
E138AS,51.526983,0.021339,Newham
E138AT,51.526900,0.023512,Newham
E138AU,51.527508,0.022659,Newham
E138AW,51.526594,0.021970,Newham
E138AY,51.527235,0.021292,Newham
E138AZ,51.527536,0.019994,Newham
E138BA,51.527714,0.019050,Newham
E138BB,51.527671,0.021600,Newham
E138BD,51.527967,0.021642,Newham
E138BE,51.528825,0.023091,Newham
E138BF,51.521795,0.026976,Newham
E138BG,51.528648,0.022782,Newham
E138BJ,51.520804,0.019825,Newham
E138BN,51.524578,0.022054,Newham
E138BP,51.523990,0.020702,Newham
E138BS,51.524097,0.021773,Newham
E138BT,51.523491,0.019930,Newham
E138BU,51.523712,0.019637,Newham
E138BW,51.523783,0.022264,Newham
E138BX,51.523182,0.019556,Newham
E138BY,51.523093,0.019004,Newham
E138BZ,51.524503,0.020148,Newham
E138DA,51.524139,0.019367,Newham
E138DB,51.521449,0.018384,Newham
E138DD,51.523712,0.018684,Newham
E138DE,51.523722,0.017965,Newham
E138DF,51.522037,0.017241,Newham
E138DG,51.521710,0.018352,Newham
E138DH,51.519876,0.014653,Newham
E138DL,51.522147,0.018559,Newham
E138DN,51.521786,0.018672,Newham
E138DP,51.522649,0.020253,Newham
E138DQ,51.521092,0.018238,Newham
E138DR,51.522228,0.020696,Newham
E138DS,51.523051,0.020919,Newham
E138DT,51.523052,0.021914,Newham
E138DU,51.524022,0.017286,Newham
E138DW,51.522589,0.017049,Newham
E138DX,51.521771,0.016899,Newham
E138DY,51.524752,0.017679,Newham
E138DZ,51.524536,0.017308,Newham
E138EA,51.524296,0.022791,Newham
E138EB,51.523098,0.022434,Newham
E138EE,51.522140,0.021699,Newham
E138EG,51.521425,0.019895,Newham
E138EH,51.520262,0.015794,Newham
E138EJ,51.520090,0.013711,Newham
E138EL,51.520297,0.012697,Newham
E138EN,51.520478,0.013685,Newham
E138EP,51.520618,0.014412,Newham
E138EQ,51.520468,0.018007,Newham
E138ER,51.520840,0.014032,Newham
E138ES,51.520636,0.017021,Newham
E138ET,51.520860,0.017622,Newham
E138EU,51.520988,0.015913,Newham
E138EW,51.520496,0.014738,Newham
E138EX,51.522172,0.016165,Newham
E138EY,51.521376,0.015815,Newham
E138EZ,51.522117,0.016783,Newham
E138FA,51.524895,0.031898,Newham
E138FB,51.517713,0.025382,Newham
E138FD,51.521780,0.022146,Newham
E138FE,51.523685,0.024910,Newham
E138FF,51.523195,0.025148,Newham
E138FG,51.526107,0.022668,Newham
E138FH,51.522295,0.021029,Newham
E138FJ,51.519638,0.017625,Newham
E138FN,51.519638,0.017625,Newham
E138HD,51.521199,0.017263,Newham
E138HJ,51.522831,0.024397,Newham
E138HL,51.521147,0.020848,Newham
E138HR,51.520146,0.018454,Newham
E138HS,51.520077,0.018264,Newham
E138HT,51.520524,0.020418,Newham
E138HU,51.520234,0.020506,Newham
E138HX,51.520048,0.019835,Newham
E138HY,51.520157,0.020287,Newham
E138HZ,51.521336,0.021838,Newham
E138JA,51.521511,0.023129,Newham
E138JF,51.521693,0.022488,Newham
E138JG,51.521159,0.022666,Newham
E138JH,51.521098,0.022548,Newham
E138JJ,51.520745,0.023758,Newham
E138JL,51.520123,0.023860,Newham
E138JN,51.520123,0.023860,Newham
E138JQ,51.520906,0.022785,Newham
E138JT,51.518647,0.024024,Newham
E138JU,51.518241,0.025550,Newham
E138JW,51.518706,0.023624,Newham
E138JX,51.518443,0.025804,Newham
E138JY,51.520337,0.024446,Newham
E138JZ,51.521630,0.023509,Newham
E138LF,51.521193,0.026964,Newham
E138LH,51.522186,0.026258,Newham
E138LJ,51.522454,0.024266,Newham
E138LL,51.521978,0.024187,Newham
E138LN,51.521693,0.024550,Newham
E138LP,51.520232,0.024845,Newham
E138LQ,51.521609,0.025786,Newham
E138LR,51.520029,0.025658,Newham
E138LS,51.519861,0.026081,Newham
E138LT,51.517984,0.024803,Newham
E138LU,51.518005,0.025179,Newham
E138LW,51.521048,0.025067,Newham
E138LX,51.518398,0.024259,Newham
E138LY,51.518550,0.026904,Newham
E138LZ,51.518672,0.028192,Newham
E138NA,51.518890,0.028577,Newham
E138NB,51.518250,0.028130,Newham
E138ND,51.518060,0.028194,Newham
