EN48RZ,51.642412,-0.166004,Barnet
EN48SB,51.644195,-0.164429,Barnet
EN48SD,51.645396,-0.165334,Barnet
EN48SE,51.645756,-0.165377,Barnet
EN48SF,51.645006,-0.163413,Barnet
EN48SG,51.644383,-0.161516,Barnet
EN48SH,51.645431,-0.162384,Barnet
EN48SJ,51.643968,-0.162967,Barnet
EN48SL,51.644209,-0.162220,Barnet
EN48SQ,51.644497,-0.161902,Barnet
EN48SR,51.640977,-0.161440,Barnet
EN48SS,51.643114,-0.164100,Barnet
EN48ST,51.643014,-0.163439,Barnet
EN48SU,51.643375,-0.162991,Barnet
EN48SW,51.644647,-0.162271,Barnet
EN48SX,51.642829,-0.163114,Barnet
EN48SY,51.641738,-0.162591,Barnet
EN48SZ,51.641275,-0.162307,Barnet
EN48TA,51.640412,-0.162128,Barnet
EN48TB,51.641614,-0.163091,Barnet
EN48TD,51.642704,-0.163755,Barnet
EN48TE,51.642310,-0.164678,Barnet
EN48TF,51.643002,-0.164986,Barnet
EN48TL,51.639938,-0.157331,Barnet
EN48TN,51.641253,-0.157238,Barnet
EN48TP,51.644314,-0.156503,Barnet
EN48TR,51.643590,-0.156822,Barnet
EN48TS,51.640091,-0.158438,Barnet
EN48TT,51.642101,-0.160845,Barnet
EN48TU,51.642352,-0.160228,Barnet
EN48TW,51.642755,-0.156350,Barnet
EN48TX,51.641203,-0.158855,Barnet
EN48TY,51.640616,-0.158142,Barnet
EN48UA,51.642563,-0.158959,Barnet
EN48UB,51.643185,-0.157373,Barnet
EN48UD,51.643612,-0.157616,Barnet
EN48UE,51.641784,-0.157823,Barnet
EN48UG,51.641474,-0.159324,Barnet
EN48UL,51.642406,-0.167334,Barnet
EN48UN,51.641856,-0.167226,Barnet
EN48UP,51.640704,-0.166015,Barnet
EN48UT,51.641766,-0.164732,Barnet
EN48UU,51.641496,-0.164700,Barnet
EN48UW,51.640730,-0.166549,Barnet
EN48UX,51.641480,-0.163874,Barnet
EN48UY,51.640784,-0.164642,Barnet
EN48UZ,51.639213,-0.160959,Barnet
EN48WX,51.643012,-0.171038,Barnet
EN48XA,51.638448,-0.160340,Barnet
EN48XB,51.637325,-0.158709,Barnet
EN48XD,51.636200,-0.157497,Barnet
EN48XE,51.635218,-0.156771,Barnet
EN48XG,51.635954,-0.158981,Barnet
EN49AB,51.652028,-0.161962,Barnet
EN49AD,51.652220,-0.161607,Barnet
EN49AE,51.652220,-0.161607,Barnet
EN49AF,51.652512,-0.161320,Barnet
EN49AG,51.653120,-0.165875,Barnet
EN49AH,51.653232,-0.163297,Barnet
EN49AJ,51.653894,-0.165124,Barnet
EN49AL,51.652954,-0.166565,Barnet
EN49AN,51.653276,-0.167564,Barnet
EN49AP,51.654644,-0.168810,Barnet
EN49AQ,51.652933,-0.163472,Barnet
EN49AR,51.654863,-0.168439,Barnet
EN49AS,51.654798,-0.170275,Barnet
EN49AT,51.654134,-0.171501,Barnet
EN49AU,51.655002,-0.167566,Barnet
EN49AX,51.655390,-0.171107,Barnet
EN49AY,51.655040,-0.171971,Barnet
EN49AZ,51.651348,-0.161220,Barnet
EN49BE,51.651007,-0.161627,Barnet
EN49BG,51.655456,-0.172084,Barnet
EN49BH,51.654749,-0.173501,Barnet
EN49BQ,51.655078,-0.173242,Barnet
EN49BS,51.653981,-0.168952,Barnet
EN49BT,51.654463,-0.169872,Barnet
EN49BU,51.654626,-0.167119,Barnet
EN49BX,51.654914,-0.162495,Barnet
EN49BY,51.654664,-0.162806,Barnet
EN49BZ,51.643012,-0.171038,Barnet
EN49DA,51.652609,-0.157945,Barnet
EN49DD,51.652478,-0.160816,Barnet
EN49DE,51.654224,-0.164573,Barnet
EN49DF,51.653433,-0.162136,Barnet
EN49DG,51.653968,-0.166394,Barnet
EN49DH,51.654600,-0.164257,Barnet
EN49DJ,51.653884,-0.162176,Barnet
EN49DL,51.653731,-0.160126,Barnet
EN49DN,51.654935,-0.161176,Barnet
EN49DP,51.655873,-0.161748,Barnet
EN49DQ,51.655628,-0.164491,Barnet
EN49DS,51.652755,-0.158055,Barnet
EN49DU,51.651958,-0.157740,Barnet
EN49DW,51.655634,-0.163359,Barnet
EN49DX,51.652309,-0.155442,Barnet
EN49DY,51.651012,-0.156220,Barnet
EN49DZ,51.651706,-0.154645,Barnet
EN49EA,51.652015,-0.154821,Barnet
EN49ED,51.655496,-0.160242,Barnet
EN49EG,51.650740,-0.154045,Barnet
EN49EH,51.651092,-0.154118,Barnet
EN49EN,51.647639,-0.157311,Barnet
EN49ER,51.649662,-0.151256,Barnet
EN49ES,51.649510,-0.154153,Barnet
EN49ET,51.651136,-0.158427,Barnet
EN49EU,51.649867,-0.157420,Barnet
EN49EX,51.648729,-0.157062,Barnet
EN49EY,51.648814,-0.159096,Barnet
EN49EZ,51.648197,-0.158167,Barnet
EN49FA,51.646673,-0.165098,Barnet
EN49FB,51.652823,-0.157592,Barnet
EN49FD,51.652822,-0.161004,Barnet
EN49FE,51.649231,-0.165385,Barnet
EN49FF,51.650255,-0.160703,Barnet
EN49FG,51.647888,-0.166364,Barnet
EN49GE,51.656397,-0.171902,Barnet
EN49HD,51.650384,-0.160001,Barnet
EN49HE,51.650627,-0.159456,Barnet
EN49HF,51.650549,-0.158234,Barnet
EN49HG,51.652947,-0.159221,Barnet
